,Datetime,Open,High,Low,Close,Adj Close,Volume,dodreturn,returns
181,2021-02-04 10:30:00,383.760009765625,384.75,383.6300048828125,384.5199890136719,384.5199890136719,6233090,0.001980350293692812,1.0335725352131724
182,2021-02-04 11:30:00,384.5199890136719,384.9200134277344,384.2999877929688,384.760009765625,384.760009765625,3152611,0.0006242087766850091,1.034217700260993
183,2021-02-04 12:30:00,384.7650146484375,385.2300109863281,384.6099853515625,385.1199951171875,385.1199951171875,2972884,0.0009356101009088125,1.0351853247878957
184,2021-02-04 13:30:00,385.125,385.42999267578125,385.0700073242188,385.20001220703125,385.20001220703125,3768550,0.00020777183957787493,1.035400407147131
185,2021-02-04 14:30:00,385.20001220703125,385.4599914550781,384.9700012207031,385.1099853515625,385.1099853515625,5476888,-0.00023371457065368695,1.0351584189855199
186,2021-02-04 15:30:00,385.114990234375,386.239990234375,384.9700012207031,386.17999267578125,386.17999267578125,8855238,0.0027784460671460565,1.0380345508236233
187,2021-02-05 09:30:00,388.20001220703125,388.2900085449219,386.4849853515625,387.1549987792969,387.1549987792969,9427154,0.0025247452535279713,1.0406553236288132
188,2021-02-05 10:30:00,387.1499938964844,387.9800109863281,387.1099853515625,387.3500061035156,387.3500061035156,4419492,0.00050369315864085,1.0411794945958281
189,2021-02-05 11:30:00,387.3518981933594,387.9100036621094,387.17999267578125,387.8699951171875,387.8699951171875,8175162,0.0013424267599801976,1.0425772018113162
190,2021-02-05 12:30:00,387.8699951171875,388.4700012207031,387.7799987792969,388.0499877929688,388.0499877929688,3980693,0.0004640541368170492,1.0430610140747678
191,2021-02-05 13:30:00,388.0499877929688,388.1098937988281,387.4100036621094,387.8500061035156,387.8500061035156,3135611,-0.0005153503304834439,1.04252347223645
192,2021-02-05 14:30:00,387.8424987792969,388.0299987792969,387.1900024414063,387.2099914550781,387.2099914550781,4397038,-0.0016501602123648595,1.040803141482109
193,2021-02-05 15:30:00,387.2099914550781,387.80999755859375,387.17999267578125,387.6749877929688,387.6749877929688,6628519,0.001200889305937869,1.0420530308443015
194,2021-02-08 09:30:00,389.2699890136719,389.8699951171875,389.1000061035156,389.5249938964844,389.5249938964844,7456415,0.004772054328414654,1.0470257645205796
195,2021-02-08 10:30:00,389.5299987792969,389.95001220703125,388.8999938964844,389.125,389.125,4780497,-0.0010268760740694827,1.0459505988140592
196,2021-02-08 11:30:00,389.12701416015625,389.3800048828125,388.3500061035156,389.2999877929688,389.2999877929688,5415449,0.00044969558103136187,1.0464209581763229
197,2021-02-08 12:30:00,389.2950134277344,389.30999755859375,388.8200073242188,389.0400085449219,389.0400085449219,2278014,-0.0006678121145619054,1.0457221455835213
198,2021-02-08 13:30:00,389.0450134277344,389.30999755859375,388.5899963378906,389.0199890136719,389.0199890136719,4421420,-5.1458798093428904e-05,1.0456683339787698
199,2021-02-08 14:30:00,389.0150146484375,389.5499877929688,388.8200073242188,389.5299987792969,389.5299987792969,3591445,0.0013110117218348982,1.0470392174217675
200,2021-02-08 15:30:00,389.5199890136719,390.5400085449219,389.3999938964844,390.5400085449219,390.5400085449219,6358861,0.0025928934069010534,1.0497540785053874
201,2021-02-09 09:30:00,389.6099853515625,390.42999267578125,389.1700134277344,390.2099914550781,390.2099914550781,8047027,-0.0008450276095228748,1.048867007325841
202,2021-02-09 10:30:00,390.2200012207031,390.4599914550781,389.3901062011719,389.715087890625,389.715087890625,3806561,-0.0012683005952964788,1.0475367286760628
203,2021-02-09 11:30:00,389.7200012207031,390.6300048828125,389.5849914550781,390.5,390.5,3466516,0.002014066516191182,1.0496465373257697
204,2021-02-09 12:30:00,390.4919128417969,390.8200073242188,390.1900024414063,390.2200012207031,390.2200012207031,2436694,-0.0007170263234235197,1.048893913128217
205,2021-02-09 13:30:00,390.2099914550781,390.7070007324219,390.17999267578125,390.6300048828125,390.6300048828125,3303783,0.0010506987361662556,1.0499959846371132
206,2021-02-09 14:30:00,390.6257019042969,390.8800048828125,390.4599914550781,390.4849853515625,390.4849853515625,3957136,-0.00037124524342035947,1.0496061786222062
207,2021-02-09 15:30:00,390.4800109863281,390.8900146484375,389.8900146484375,390.239990234375,390.239990234375,6612960,-0.0006274123881279126,1.048947642703083
208,2021-02-10 09:30:00,392.1199951171875,392.2799987792969,388.6809997558594,389.3599853515625,389.3599853515625,12119882,-0.002255035118989168,1.0465822289308067
209,2021-02-10 10:30:00,389.3599853515625,390.1199951171875,387.5,389.2900085449219,389.2900085449219,12702751,-0.00017972264555499162,1.0463941344038323
210,2021-02-10 11:30:00,389.2880859375,390.0498962402344,388.6600036621094,389.3399963378906,389.3399963378906,5593991,0.00012840759298082816,1.0465284993559403
211,2021-02-10 12:30:00,389.30999755859375,389.9400024414063,389.0098876953125,389.8699951171875,389.8699951171875,3825544,0.0013612749377973632,1.0479531123738042
212,2021-02-10 13:30:00,389.8713073730469,390.4100036621094,389.4100036621094,390.3800048828125,390.3800048828125,4299260,0.0013081534152730168,1.049323995816802
213,2021-02-10 14:30:00,390.3900146484375,391.0700073242188,390.1900024414063,390.4200134277344,390.4200134277344,7100833,0.00010248615303409814,1.0494315369964196
214,2021-02-10 15:30:00,390.4150085449219,390.6000061035156,389.3699951171875,390.0899963378906,390.0899963378906,8733450,-0.0008452873277328132,1.0485444658168732
215,2021-02-11 09:30:00,391.239990234375,391.6900024414063,390.3200988769531,391.0119018554688,391.0119018554688,7033589,0.0023633149433026635,1.0510225066216556
216,2021-02-11 10:30:00,391.0199890136719,391.3699951171875,390.1499938964844,390.639404296875,390.639404296875,4504886,-0.0009526501797674225,1.050021249841783
217,2021-02-11 11:30:00,390.635009765625,390.9400024414063,388.6600036621094,388.690185546875,388.690185546875,5422872,-0.004989816000534941,1.0447818370084208
218,2021-02-11 12:30:00,388.6969909667969,389.8714904785156,388.1000061035156,389.70001220703125,389.70001220703125,6572277,0.002598024590550141,1.0474962059127289
219,2021-02-11 13:30:00,389.70440673828125,389.989990234375,388.7900085449219,389.3399963378906,389.3399963378906,3167769,-0.0009238282213585025,1.0465284993559407
220,2021-02-11 14:30:00,389.3299865722656,390.4700012207031,389.010009765625,390.1300048828125,390.1300048828125,4799122,0.002029096810891806,1.0486520069964913
221,2021-02-11 15:30:00,390.1300048828125,390.9800109863281,389.8999938964844,390.7300109863281,390.7300109863281,7921574,0.001537964514408019,1.0502647965712146
222,2021-02-12 09:30:00,389.8500061035156,390.739990234375,389.7699890136719,390.4949951171875,390.4949951171875,6682387,-0.0006014789305468504,1.049633084424582
223,2021-02-12 10:30:00,390.4949951171875,391.4800109863281,390.0499877929688,391.3299865722656,391.3299865722656,4129722,0.0021382897745656493,1.0518775041160529
224,2021-02-12 11:30:00,391.3299865722656,391.6300048828125,391.2200012207031,391.2300109863281,391.2300109863281,3119524,-0.0002554764249302899,1.0516087742118367
225,2021-02-12 12:30:00,391.2312927246094,391.2900085449219,390.510009765625,390.9450073242188,390.9450073242188,3725929,-0.0007284810830099353,1.0508426971130962
226,2021-02-12 13:30:00,390.9450073242188,391.2200012207031,390.5499877929688,390.914306640625,390.914306640625,3263749,-7.852941722907847e-05,1.0507601750484925
227,2021-02-12 14:30:00,390.9010009765625,391.4400024414063,390.6400146484375,391.4100036621094,391.4100036621094,4147898,0.001268045229002368,1.0520925864752884
228,2021-02-12 15:30:00,391.4100036621094,392.8999938964844,391.3599853515625,392.6900024414063,392.6900024414063,15000869,0.0032702250001814814,1.0555331659540854
229,2021-02-16 09:30:00,393.9599914550781,394.1700134277344,392.8200073242188,394.0199890136719,394.0199890136719,9206041,0.00338686130025434,1.0591081103849902
230,2021-02-16 10:30:00,394.0400085449219,394.1600036621094,392.3999938964844,392.5899963378906,392.5899963378906,7802056,-0.0036292389108503187,1.0552643540199838
231,2021-02-16 11:30:00,392.5899963378906,392.92999267578125,391.5299987792969,392.80999755859375,392.80999755859375,7262818,0.0005603841737062965,1.055855707463053
232,2021-02-16 12:30:00,392.8200073242188,393.0799865722656,392.4599914550781,392.9189147949219,392.9189147949219,3091795,0.0002772771492707271,1.0561484721236596
233,2021-02-16 13:30:00,392.8999938964844,393.2099914550781,392.4700012207031,393.1998901367188,393.1998901367188,4426624,0.0007150975206768884,1.0569037212775418
234,2021-02-16 14:30:00,393.20001220703125,393.2900085449219,392.3699951171875,392.7099914550781,392.7099914550781,5163205,-0.0012459278192329393,1.0555868955289514
235,2021-02-16 15:30:00,392.70001220703125,392.9388122558594,392.010009765625,392.3399963378906,392.3399963378906,7049137,-0.0009421586545750316,1.0545923651996727
236,2021-02-17 09:30:00,390.510009765625,391.7200012207031,389.3299865722656,390.4849853515625,390.4849853515625,12951293,-0.004728070050575628,1.0496061786222064
237,2021-02-17 10:30:00,390.4849853515625,391.3800048828125,389.614990234375,390.1400146484375,390.1400146484375,8277978,-0.0008834416586195326,1.0486789127988672
238,2021-02-17 11:30:00,390.1400146484375,390.9030151367188,389.4901123046875,390.9030151367188,390.9030151367188,5394679,0.0019557093854341012,1.0507298239909348
239,2021-02-17 12:30:00,390.9030151367188,391.6000061035156,390.80999755859375,391.5299987792969,391.5299987792969,3781929,0.0016039365732667399,1.052415127984256
240,2021-02-17 13:30:00,391.5210876464844,392.1400146484375,391.1700134277344,391.3800048828125,391.3800048828125,3966827,-0.0003830968174903804,1.0520119510980463
241,2021-02-17 14:30:00,391.3800048828125,392.3999938964844,391.260009765625,392.1600036621094,392.1600036621094,4479223,0.0019929448862121557,1.0541085529362213
242,2021-02-17 15:30:00,392.1600036621094,392.6600036621094,392.0199890136719,392.4400024414063,392.4400024414063,7116748,0.0007139911686102618,1.0548611771337744
243,2021-02-18 09:30:00,389.3999938964844,390.2900085449219,387.8800048828125,388.50421142578125,388.50421142578125,14882945,-0.010029026070584313,1.0442819468874525
244,2021-02-18 10:30:00,388.489990234375,389.80999755859375,387.739990234375,389.1913146972656,389.1913146972656,8164053,0.0017685864175391863,1.046128849754799
245,2021-02-18 11:30:00,389.17999267578125,389.3800048828125,388.20001220703125,389.2250061035156,389.2250061035156,5108117,8.656772383575095e-05,1.046219410748161
246,2021-02-18 12:30:00,389.2250061035156,390.42999267578125,388.8200073242188,390.2349853515625,390.2349853515625,4831342,0.0025948467652621154,1.0489341898018953
247,2021-02-18 13:30:00,390.239990234375,390.9599914550781,390.1499938964844,390.7300109863281,390.7300109863281,5280426,0.0012685321750935952,1.0502647965712149
248,2021-02-18 14:30:00,390.7149963378906,391.42999267578125,390.4800109863281,391.1600036621094,391.1600036621094,6374115,0.0011004854085709947,1.0514205976549773
249,2021-02-18 15:30:00,391.1600036621094,391.5150146484375,390.3900146484375,390.75,390.75,9425869,-0.0010481737863555773,1.050318526146081
250,2021-02-19 09:30:00,391.8999938964844,392.1650085449219,391.05999755859375,391.6300964355469,391.6300964355469,10735170,0.0022523261306381936,1.0526841860080132
251,2021-02-19 10:30:00,391.6449890136719,392.3399963378906,391.4599914550781,392.2999877929688,392.2999877929688,8008277,0.0017105206252507887,1.0544848240200553
252,2021-02-19 11:30:00,392.2799987792969,392.3800048828125,390.7799987792969,390.95001220703125,390.95001220703125,9620931,-0.0034411818198933908,1.050856150014284
253,2021-02-19 12:30:00,390.9560852050781,391.1050109863281,389.8500061035156,390.3999938964844,390.3999938964844,13430384,-0.001406876309945293,1.0493777253916685
254,2021-02-19 13:30:00,390.38848876953125,391.0499877929688,389.6600036621094,389.7799987792969,389.7799987792969,5674000,-0.001588102271722569,1.047711206242079
255,2021-02-19 14:30:00,389.7699890136719,390.8800048828125,389.760009765625,390.6700134277344,390.6700134277344,8324892,0.0022833769080630173,1.050103525816731
256,2021-02-19 15:30:00,390.6600036621094,390.9400024414063,389.5499877929688,390.0299987792969,390.0299987792969,10850132,-0.0016382487174328997,1.04838319506239
257,2021-02-22 09:30:00,387.05999755859375,388.5899963378906,386.7900085449219,387.5700073242188,387.5700073242188,12882479,-0.006307185249281533,1.0417708480388979
258,2021-02-22 10:30:00,387.5700073242188,388.1199951171875,386.8999938964844,387.9200134277344,387.9200134277344,7556979,0.0009030784036463402,1.0427116487933101
259,2021-02-22 11:30:00,387.9200134277344,388.25,387.5700073242188,388.03228759765625,388.03228759765625,6918983,0.0002894260827890349,1.0430134367412989
260,2021-02-22 12:30:00,388.04180908203125,389.239990234375,387.8399963378906,389.2380065917969,389.2380065917969,4744507,0.0031072646083276645,1.0462543554792954
261,2021-02-22 13:30:00,389.2200012207031,389.6199951171875,388.9718933105469,389.25,389.25,3595988,3.081253115055915e-05,1.046286593224215
262,2021-02-22 14:30:00,389.2300109863281,389.3399963378906,387.6300048828125,387.67999267578125,387.67999267578125,7074777,-0.004033416375642251,1.0420664837454894
263,2021-02-22 15:30:00,387.67999267578125,388.0799865722656,386.8399963378906,386.8999938964844,386.8999938964844,15231313,-0.0020119655231968236,1.0399698819073144
264,2021-02-23 09:30:00,384.3599853515625,384.6499938964844,380.20001220703125,384.3699951171875,384.3699951171875,32323683,-0.006539154353085275,1.0331693583269626
265,2021-02-23 10:30:00,384.3699951171875,386.1300048828125,383.5799865722656,384.7300109863281,384.7300109863281,16440291,0.0009366388472411558,1.034137064883751
266,2021-02-23 11:30:00,384.739990234375,385.3900146484375,382.8349914550781,384.20001220703125,384.20001220703125,10372969,-0.0013775862661146165,1.032712451865887
267,2021-02-23 12:30:00,384.17999267578125,385.20001220703125,382.5,385.0799865722656,385.0799865722656,9967306,0.002290406916385601,1.035077783608278
268,2021-02-23 13:30:00,385.0989074707031,386.0499877929688,384.4150085449219,385.8699035644531,385.8699035644531,7382160,0.0020513062733247267,1.0372010451591729
269,2021-02-23 14:30:00,385.864990234375,388.92999267578125,384.7349853515625,388.8500061035156,388.8500061035156,11923280,0.007723075864517925,1.0452114275176945
270,2021-02-23 15:30:00,388.8612976074219,388.9450073242188,387.2799987792969,387.510009765625,387.510009765625,12708992,-0.003446049419718711,1.0416095772844138
271,2021-02-24 09:30:00,386.3299865722656,387.67999267578125,385.2699890136719,387.42999267578125,387.42999267578125,17697051,-0.00020649038173792267,1.0413944949251785
272,2021-02-24 10:30:00,387.4400024414063,389.95001220703125,387.0,389.3900146484375,389.3900146484375,11268902,0.005059035205610574,1.046662946337934
273,2021-02-24 11:30:00,389.3900146484375,390.885009765625,389.3200073242188,390.8800048828125,390.8800048828125,7458625,0.0038264726323817833,1.0506679734574242
274,2021-02-24 12:30:00,390.8900146484375,391.45001220703125,390.1700134277344,391.3999938964844,391.3999938964844,6856608,0.0013303034362879274,1.0520656806729123
275,2021-02-24 13:30:00,391.3900146484375,392.1600036621094,391.1099853515625,391.5299987792969,391.5299987792969,6674764,0.00033215351262083637,1.0524151279842555
276,2021-02-24 14:30:00,391.53900146484375,391.8999938964844,390.989990234375,391.8699951171875,391.8699951171875,5613407,0.0008683787677845611,1.0533290229362924
277,2021-02-24 15:30:00,391.8659973144531,392.2300109863281,391.42999267578125,391.75,391.75,10627042,-0.0003062115463869919,1.0530064814273248
278,2021-02-25 09:30:00,390.5199890136719,391.8800048828125,389.2200012207031,389.7200012207031,389.7200012207031,20776707,-0.005181873080528088,1.047549935487595
